2023-10-26 19:43:39,434 - tensorflow - WARNING - Callback method `on_train_batch_end` is slow compared to the batch time (batch time: 0.5640s vs `on_train_batch_end` time: 0.6380s). Check your callbacks.
2023-10-26 19:52:02,892 - root - INFO - Epoch 29; loss: 12.992361068725586; CER: 0.962150514125824; WER: 1.0; val_loss: 13.673200607299805; val_CER: 1.0; val_WER: 1.0
2023-10-26 19:52:19,604 - root - INFO - Epoch 30; loss: 12.937058448791504; CER: 0.9260215163230896; WER: 1.0; val_loss: 14.175369262695312; val_CER: 0.9500000476837158; val_WER: 1.0
2023-10-26 19:52:36,416 - root - INFO - Epoch 31; loss: 12.87017822265625; CER: 0.9023656249046326; WER: 1.0; val_loss: 14.260180473327637; val_CER: 0.9076923131942749; val_WER: 1.0
2023-10-26 19:52:53,399 - root - INFO - Epoch 32; loss: 12.872322082519531; CER: 0.879569947719574; WER: 1.0; val_loss: 14.11830997467041; val_CER: 0.8999999761581421; val_WER: 1.0
2023-10-26 19:53:10,009 - root - INFO - Epoch 33; loss: 12.759757995605469; CER: 0.8761292099952698; WER: 1.0; val_loss: 13.40095329284668; val_CER: 0.8384615778923035; val_WER: 1.0
2023-10-26 19:53:26,470 - root - INFO - Epoch 34; loss: 12.674674034118652; CER: 0.855053722858429; WER: 1.0; val_loss: 12.487374305725098; val_CER: 0.857692301273346; val_WER: 1.0
2023-10-26 19:53:43,033 - root - INFO - Epoch 35; loss: 12.57733154296875; CER: 0.8576343059539795; WER: 1.0; val_loss: 12.611250877380371; val_CER: 0.8653846383094788; val_WER: 1.0
2023-10-26 19:53:59,556 - root - INFO - Epoch 36; loss: 12.315893173217773; CER: 0.8632258176803589; WER: 1.0; val_loss: 11.803987503051758; val_CER: 0.8846153616905212; val_WER: 1.0
2023-10-26 19:54:15,983 - root - INFO - Epoch 37; loss: 12.042939186096191; CER: 0.8795700073242188; WER: 1.0; val_loss: 11.596235275268555; val_CER: 0.8769230246543884; val_WER: 1.0
2023-10-26 19:54:32,544 - root - INFO - Epoch 38; loss: 11.990550994873047; CER: 0.8834409117698669; WER: 1.0; val_loss: 11.59409236907959; val_CER: 0.8769230246543884; val_WER: 1.0
